filename	acq_time
ieeg/sub-02_ses-04_task-seizure_run-01_ieeg.edf	2024-07-03T07:21:42.000
ieeg/sub-02_ses-04_task-seizure_run-02_ieeg.edf	2024-07-03T07:49:21.000
ieeg/sub-02_ses-04_task-seizure_run-03_ieeg.edf	2024-07-03T09:56:16.000
ieeg/sub-02_ses-04_task-seizure_run-04_ieeg.edf	2024-07-03T11:37:10.000
ieeg/sub-02_ses-04_task-seizure_run-05_ieeg.edf	2024-07-03T11:55:09.000
ieeg/sub-02_ses-04_task-seizure_run-06_ieeg.edf	2024-07-03T12:00:40.000
ieeg/sub-02_ses-04_task-seizure_run-07_ieeg.edf	2024-07-03T13:43:38.000
ieeg/sub-02_ses-04_task-seizure_run-08_ieeg.edf	2024-07-03T13:44:40.000
ieeg/sub-02_ses-04_task-seizure_run-09_ieeg.edf	2024-07-03T13:50:57.000
ieeg/sub-02_ses-04_task-seizure_run-10_ieeg.edf	2024-07-03T13:58:27.000
ieeg/sub-02_ses-04_task-seizure_run-11_ieeg.edf	2024-07-03T14:14:04.000
ieeg/sub-02_ses-04_task-seizure_run-12_ieeg.edf	2024-07-03T14:23:36.000
ieeg/sub-02_ses-04_task-seizure_run-13_ieeg.edf	2024-07-03T14:29:18.000
