onset	duration	begsample	endsample	offset	type
18.475	0.105	3696	3716	0	stimulation
18.855	0.105	3772	3792	0	stimulation
19.235	0.105	3848	3868	0	stimulation
19.615	0.105	3924	3944	0	stimulation
60.805	0.105	12162	12182	0	stimulation
61.185	0.105	12238	12258	0	stimulation
61.565	0.105	12314	12334	0	stimulation
61.945	0.105	12390	12410	0	stimulation
