onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.365	0.105	12074	12094	0	stimulation
60.745	0.105	12150	12170	0	stimulation
61.125	0.105	12226	12246	0	stimulation
89.195	0.105	17840	17860	0	stimulation
89.735	0.105	17948	17968	0	stimulation
89.96	0.105	17993	18013	0	stimulation
90.335	0.105	18068	18088	0	stimulation
