onset	duration	begsample	endsample	offset	type
29.515	0.105	5904	5924	0	stimulation
29.895	0.105	5980	6000	0	stimulation
30.275	0.105	6056	6076	0	stimulation
30.655	0.105	6132	6152	0	stimulation
60.805	0.105	12162	12182	0	stimulation
