onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.635	0.105	12128	12148	0	stimulation
61.285	0.105	12258	12278	0	stimulation
71.22	0.105	14245	14265	0	stimulation
71.87	0.105	14375	14395	0	stimulation
