onset	duration	begsample	endsample	offset	type
25.02	0.105	5005	5025	0	stimulation
25.67	0.105	5135	5155	0	stimulation
26.32	0.105	5265	5285	0	stimulation
36.255	0.105	7252	7272	0	stimulation
36.905	0.105	7382	7402	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.21	0.105	12443	12463	0	stimulation
