onset	duration	begsample	endsample	offset	type
17.375	0.105	3476	3496	0	stimulation
18.025	0.105	3606	3626	0	stimulation
18.675	0.105	3736	3756	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.58	0.105	12317	12337	0	stimulation
62.23	0.105	12447	12467	0	stimulation
62.88	0.105	12577	12597	0	stimulation
63.53	0.105	12707	12727	0	stimulation
