onset	duration	begsample	endsample	offset	type
21.26	0.105	4253	4273	0	stimulation
21.91	0.105	4383	4403	0	stimulation
22.56	0.105	4513	4533	0	stimulation
23.21	0.105	4643	4663	0	stimulation
29.945	0.105	5990	6010	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.21	0.105	12443	12463	0	stimulation
