onset	duration	begsample	endsample	offset	type
7.03	0.105	1407	1427	0	stimulation
7.68	0.105	1537	1557	0	stimulation
8.33	0.105	1667	1687	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.58	0.105	12317	12337	0	stimulation
