onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
81.48	0.105	16297	16317	0	stimulation
82.45	0.105	16491	16511	0	stimulation
83.42	0.105	16685	16705	0	stimulation
