filename	acq_time
ieeg/sub-06_ses-22_task-seizure_run-01_ieeg.edf	2025-07-16T08:26:19.000
ieeg/sub-06_ses-22_task-seizure_run-02_ieeg.edf	2025-07-16T08:31:46.000
ieeg/sub-06_ses-22_task-seizure_run-03_ieeg.edf	2025-07-16T08:32:39.000
ieeg/sub-06_ses-22_task-seizure_run-04_ieeg.edf	2025-07-16T08:33:36.000
ieeg/sub-06_ses-22_task-seizure_run-05_ieeg.edf	2025-07-16T08:35:13.000
ieeg/sub-06_ses-22_task-seizure_run-06_ieeg.edf	2025-07-16T08:36:35.000
ieeg/sub-06_ses-22_task-seizure_run-07_ieeg.edf	2025-07-16T08:39:25.000
ieeg/sub-06_ses-22_task-seizure_run-08_ieeg.edf	2025-07-16T08:49:13.000
ieeg/sub-06_ses-22_task-seizure_run-09_ieeg.edf	2025-07-16T08:56:09.000
ieeg/sub-06_ses-22_task-seizure_run-10_ieeg.edf	2025-07-16T09:04:26.000
ieeg/sub-06_ses-22_task-seizure_run-11_ieeg.edf	2025-07-16T13:01:41.000
ieeg/sub-06_ses-22_task-seizure_run-12_ieeg.edf	2025-07-16T13:04:37.000
ieeg/sub-06_ses-22_task-seizure_run-13_ieeg.edf	2025-07-16T13:06:31.000
ieeg/sub-06_ses-22_task-seizure_run-14_ieeg.edf	2025-07-16T13:10:25.000
ieeg/sub-06_ses-22_task-seizure_run-15_ieeg.edf	2025-07-16T13:11:30.000
ieeg/sub-06_ses-22_task-seizure_run-16_ieeg.edf	2025-07-16T13:13:11.000
ieeg/sub-06_ses-22_task-seizure_run-17_ieeg.edf	2025-07-16T13:15:08.000
ieeg/sub-06_ses-22_task-seizure_run-18_ieeg.edf	2025-07-16T13:16:49.000
ieeg/sub-06_ses-22_task-seizure_run-19_ieeg.edf	2025-07-16T13:17:34.000
ieeg/sub-06_ses-22_task-seizure_run-20_ieeg.edf	2025-07-16T13:19:17.000
ieeg/sub-06_ses-22_task-seizure_run-21_ieeg.edf	2025-07-16T22:37:29.000
ieeg/sub-06_ses-22_task-seizure_run-22_ieeg.edf	2025-07-16T22:38:43.000
ieeg/sub-06_ses-22_task-seizure_run-23_ieeg.edf	2025-07-16T22:39:43.000
ieeg/sub-06_ses-22_task-seizure_run-24_ieeg.edf	2025-07-16T22:44:03.000
ieeg/sub-06_ses-22_task-seizure_run-25_ieeg.edf	2025-07-16T22:45:16.000
ieeg/sub-06_ses-22_task-seizure_run-26_ieeg.edf	2025-07-16T22:48:44.000
ieeg/sub-06_ses-22_task-seizure_run-27_ieeg.edf	2025-07-16T22:53:22.000
ieeg/sub-06_ses-22_task-seizure_run-28_ieeg.edf	2025-07-16T22:55:37.000
ieeg/sub-06_ses-22_task-seizure_run-29_ieeg.edf	2025-07-16T22:57:10.000
ieeg/sub-06_ses-22_task-seizure_run-30_ieeg.edf	2025-07-16T22:59:52.000
