onset	duration	begsample	endsample	offset	type
19.98	0.105	3997	4017	0	stimulation
20.63	0.105	4127	4147	0	stimulation
23.445	0.105	4690	4710	0	stimulation
24.095	0.105	4820	4840	0	stimulation
24.745	0.105	4950	4970	0	stimulation
61.56	0.105	12313	12333	0	stimulation
85.345	0.105	17070	17090	0	stimulation
85.995	0.105	17200	17220	0	stimulation
86.875	0.105	17376	17396	0	stimulation
87.3	0.105	17461	17481	0	stimulation
