onset	duration	begsample	endsample	offset	type
21.55	0.105	4311	4331	0	stimulation
22.2	0.105	4441	4461	0	stimulation
60.615	0.105	12124	12144	0	stimulation
61.265	0.105	12254	12274	0	stimulation
61.915	0.105	12384	12404	0	stimulation
62.305	0.105	12462	12482	0	stimulation
62.895	0.105	12580	12600	0	stimulation
