onset	duration	begsample	endsample	offset	type
19.26	0.105	3853	3873	0	stimulation
19.91	0.105	3983	4003	0	stimulation
20.56	0.105	4113	4133	0	stimulation
21.21	0.105	4243	4263	0	stimulation
22.195	0.105	4440	4460	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.21	0.105	12443	12463	0	stimulation
62.86	0.105	12573	12593	0	stimulation
63.83	0.105	12767	12787	0	stimulation
64.48	0.105	12897	12917	0	stimulation
