onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
61.595	0.105	12320	12340	0	stimulation
62.245	0.105	12450	12470	0	stimulation
62.895	0.105	12580	12600	0	stimulation
