onset	duration	begsample	endsample	offset	type
7.1	0.105	1421	1441	0	stimulation
7.75	0.105	1551	1571	0	stimulation
8.4	0.105	1681	1701	0	stimulation
9.05	0.105	1811	1831	0	stimulation
9.7	0.105	1941	1961	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.21	0.105	12443	12463	0	stimulation
