filename	acq_time
ieeg/sub-05_ses-33_task-seizure_run-01_ieeg.edf	2025-09-03T05:53:22.000
ieeg/sub-05_ses-33_task-seizure_run-02_ieeg.edf	2025-09-03T05:54:30.000
ieeg/sub-05_ses-33_task-seizure_run-03_ieeg.edf	2025-09-03T05:55:42.000
ieeg/sub-05_ses-33_task-seizure_run-04_ieeg.edf	2025-09-03T05:56:24.000
ieeg/sub-05_ses-33_task-seizure_run-05_ieeg.edf	2025-09-03T05:57:16.000
ieeg/sub-05_ses-33_task-seizure_run-06_ieeg.edf	2025-09-03T05:57:58.000
ieeg/sub-05_ses-33_task-seizure_run-07_ieeg.edf	2025-09-03T05:59:53.000
ieeg/sub-05_ses-33_task-seizure_run-08_ieeg.edf	2025-09-03T06:02:08.000
ieeg/sub-05_ses-33_task-seizure_run-09_ieeg.edf	2025-09-03T06:04:10.000
ieeg/sub-05_ses-33_task-seizure_run-10_ieeg.edf	2025-09-03T06:12:41.000
ieeg/sub-05_ses-33_task-seizure_run-11_ieeg.edf	2025-09-03T19:03:28.000
ieeg/sub-05_ses-33_task-seizure_run-12_ieeg.edf	2025-09-03T19:04:29.000
ieeg/sub-05_ses-33_task-seizure_run-13_ieeg.edf	2025-09-03T19:09:03.000
ieeg/sub-05_ses-33_task-seizure_run-14_ieeg.edf	2025-09-03T19:10:47.000
ieeg/sub-05_ses-33_task-seizure_run-15_ieeg.edf	2025-09-03T19:18:38.000
ieeg/sub-05_ses-33_task-seizure_run-16_ieeg.edf	2025-09-03T19:20:09.000
ieeg/sub-05_ses-33_task-seizure_run-17_ieeg.edf	2025-09-03T19:21:38.000
ieeg/sub-05_ses-33_task-seizure_run-18_ieeg.edf	2025-09-03T19:24:47.000
ieeg/sub-05_ses-33_task-seizure_run-19_ieeg.edf	2025-09-03T19:26:31.000
ieeg/sub-05_ses-33_task-seizure_run-20_ieeg.edf	2025-09-03T19:28:08.000
ieeg/sub-05_ses-33_task-seizure_run-21_ieeg.edf	2025-09-03T20:22:23.000
ieeg/sub-05_ses-33_task-seizure_run-22_ieeg.edf	2025-09-03T20:24:41.000
ieeg/sub-05_ses-33_task-seizure_run-23_ieeg.edf	2025-09-03T20:25:55.000
ieeg/sub-05_ses-33_task-seizure_run-24_ieeg.edf	2025-09-03T20:27:19.000
ieeg/sub-05_ses-33_task-seizure_run-25_ieeg.edf	2025-09-03T20:28:04.000
ieeg/sub-05_ses-33_task-seizure_run-26_ieeg.edf	2025-09-03T20:28:56.000
ieeg/sub-05_ses-33_task-seizure_run-27_ieeg.edf	2025-09-03T20:30:00.000
ieeg/sub-05_ses-33_task-seizure_run-28_ieeg.edf	2025-09-03T20:30:48.000
ieeg/sub-05_ses-33_task-seizure_run-29_ieeg.edf	2025-09-03T20:32:09.000
ieeg/sub-05_ses-33_task-seizure_run-30_ieeg.edf	2025-09-03T21:08:18.000
