onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.845	0.105	12170	12190	0	stimulation
61.705	0.105	12342	12362	0	stimulation
62.565	0.105	12514	12534	0	stimulation
69.19	0.105	13839	13859	0	stimulation
70.05	0.105	14011	14031	0	stimulation
70.91	0.105	14183	14203	0	stimulation
80.735	0.105	16148	16168	0	stimulation
81.595	0.105	16320	16340	0	stimulation
