onset	duration	begsample	endsample	offset	type
4.19	0.105	839	859	0	stimulation
5.05	0.105	1011	1031	0	stimulation
5.91	0.105	1183	1203	0	stimulation
6.77	0.105	1355	1375	0	stimulation
17.875	0.105	3576	3596	0	stimulation
18.735	0.105	3748	3768	0	stimulation
19.595	0.105	3920	3940	0	stimulation
61.42	0.105	12285	12305	0	stimulation
62.28	0.105	12457	12477	0	stimulation
63.14	0.105	12629	12649	0	stimulation
