onset	duration	begsample	endsample	offset	type
21.21	0.105	4243	4263	0	stimulation
21.75	0.105	4351	4371	0	stimulation
22.935	0.105	4588	4608	0	stimulation
60.6	0.105	12121	12141	0	stimulation
