onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
79.73	0.105	15947	15967	0	stimulation
80.27	0.105	16055	16075	0	stimulation
80.81	0.105	16163	16183	0	stimulation
81.35	0.105	16271	16291	0	stimulation
