onset	duration	begsample	endsample	offset	type
25.035	0.105	5008	5028	0	stimulation
25.575	0.105	5116	5136	0	stimulation
26.115	0.105	5224	5244	0	stimulation
26.655	0.105	5332	5352	0	stimulation
60.805	0.105	12162	12182	0	stimulation
61.345	0.105	12270	12290	0	stimulation
61.885	0.105	12378	12398	0	stimulation
62.115	0.105	12424	12444	0	stimulation
