onset	duration	begsample	endsample	offset	type
18.245	0.105	3650	3670	0	stimulation
18.785	0.105	3758	3778	0	stimulation
19.325	0.105	3866	3886	0	stimulation
19.865	0.105	3974	3994	0	stimulation
40.255	0.105	8052	8072	0	stimulation
40.795	0.105	8160	8180	0	stimulation
41.335	0.105	8268	8288	0	stimulation
41.875	0.105	8376	8396	0	stimulation
61.625	0.105	12326	12346	0	stimulation
