onset	duration	begsample	endsample	offset	type
1.675	0.105	336	356	0	stimulation
2.215	0.105	444	464	0	stimulation
2.44	0.105	489	509	0	stimulation
2.98	0.105	597	617	0	stimulation
60.805	0.105	12162	12182	0	stimulation
61.345	0.105	12270	12290	0	stimulation
63.81	0.105	12763	12783	0	stimulation
64.35	0.105	12871	12891	0	stimulation
64.8899	0.105	12978.98	12998.98	0	stimulation
65.43	0.105	13087	13107	0	stimulation
