onset	duration	begsample	endsample	offset	type
19.95	0.105	3991	4011	0	stimulation
20.6	0.105	4121	4141	0	stimulation
60.615	0.105	12124	12144	0	stimulation
61.265	0.105	12254	12274	0	stimulation
61.915	0.105	12384	12404	0	stimulation
