onset	duration	begsample	endsample	offset	type
28.245	0.105	5650	5670	0	stimulation
43.94	0.105	8789	8809	0	stimulation
46.195	0.105	9240	9260	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.58	0.105	12317	12337	0	stimulation
62.23	0.105	12447	12467	0	stimulation
62.88	0.105	12577	12597	0	stimulation
70.255	0.105	14052	14072	0	stimulation
