onset	duration	begsample	endsample	offset	type
18.26	0.105	3653	3673	0	stimulation
19.23	0.105	3847	3867	0	stimulation
43.245	0.105	8650	8670	0	stimulation
44.215	0.105	8844	8864	0	stimulation
45.185	0.105	9038	9058	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.53	0.105	12507	12527	0	stimulation
