onset	duration	begsample	endsample	offset	type
4.86	0.105	973	993	0	stimulation
5.83	0.105	1167	1187	0	stimulation
6.76	0.105	1353	1373	0	stimulation
7.135	0.105	1428	1448	0	stimulation
8.1049	0.105	1621.98	1641.98	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.485	0.105	12498	12518	0	stimulation
