onset	duration	begsample	endsample	offset	type
20.88	0.105	4177	4197	0	stimulation
21.74	0.105	4349	4369	0	stimulation
22.6	0.105	4521	4541	0	stimulation
23.46	0.105	4693	4713	0	stimulation
60.805	0.105	12162	12182	0	stimulation
