onset	duration	begsample	endsample	offset	type
31.78	0.105	6357	6377	0	stimulation
32.16	0.105	6433	6453	0	stimulation
32.54	0.105	6509	6529	0	stimulation
32.92	0.105	6585	6605	0	stimulation
