onset	duration	begsample	endsample	offset	type
13.82	0.105	2765	2785	0	stimulation
14.79	0.105	2959	2979	0	stimulation
15.76	0.105	3153	3173	0	stimulation
16.73	0.105	3347	3367	0	stimulation
17.7	0.105	3541	3561	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.53	0.105	12507	12527	0	stimulation
63.5	0.105	12701	12721	0	stimulation
67.045	0.105	13410	13430	0	stimulation
68.015	0.105	13604	13624	0	stimulation
