onset	duration	begsample	endsample	offset	type
10.655	0.105	2132	2152	0	stimulation
11.625	0.105	2326	2346	0	stimulation
12.595	0.105	2520	2540	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.9	0.105	12381	12401	0	stimulation
71.275	0.105	14256	14276	0	stimulation
