onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
84.64	0.105	16929	16949	0	stimulation
85.61	0.105	17123	17143	0	stimulation
86.58	0.105	17317	17337	0	stimulation
87.55	0.105	17511	17531	0	stimulation
