onset	duration	begsample	endsample	offset	type
11.22	0.105	2245	2265	0	stimulation
12.19	0.105	2439	2459	0	stimulation
13.16	0.105	2633	2653	0	stimulation
14.13	0.105	2827	2847	0	stimulation
26.61	0.105	5323	5343	0	stimulation
27.58	0.105	5517	5537	0	stimulation
28.55	0.105	5711	5731	0	stimulation
62.19	0.105	12439	12459	0	stimulation
63.16	0.105	12633	12653	0	stimulation
64.13	0.105	12827	12847	0	stimulation
65.1	0.105	13021	13041	0	stimulation
