onset	duration	begsample	endsample	offset	type
19.55	0.105	3911	3931	0	stimulation
20.52	0.105	4105	4125	0	stimulation
21.49	0.105	4299	4319	0	stimulation
22.46	0.105	4493	4513	0	stimulation
43.985	0.105	8798	8818	0	stimulation
44.955	0.105	8992	9012	0	stimulation
45.925	0.105	9186	9206	0	stimulation
62.19	0.105	12439	12459	0	stimulation
63.16	0.105	12633	12653	0	stimulation
64.13	0.105	12827	12847	0	stimulation
65.1	0.105	13021	13041	0	stimulation
