onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.635	0.105	12128	12148	0	stimulation
61.285	0.105	12258	12278	0	stimulation
89.55	0.105	17911	17931	0	stimulation
90.2	0.105	18041	18061	0	stimulation
