filename	acq_time
ieeg/sub-01_ses-43_task-seizure_run-01_ieeg.edf	2025-08-15T02:07:04.000
ieeg/sub-01_ses-43_task-seizure_run-02_ieeg.edf	2025-08-15T02:10:50.000
ieeg/sub-01_ses-43_task-seizure_run-03_ieeg.edf	2025-08-15T02:13:24.000
ieeg/sub-01_ses-43_task-seizure_run-04_ieeg.edf	2025-08-15T02:15:00.000
ieeg/sub-01_ses-43_task-seizure_run-05_ieeg.edf	2025-08-15T02:17:49.000
ieeg/sub-01_ses-43_task-seizure_run-06_ieeg.edf	2025-08-15T02:20:06.000
ieeg/sub-01_ses-43_task-seizure_run-07_ieeg.edf	2025-08-15T02:22:14.000
ieeg/sub-01_ses-43_task-seizure_run-08_ieeg.edf	2025-08-15T02:38:36.000
ieeg/sub-01_ses-43_task-seizure_run-09_ieeg.edf	2025-08-15T02:48:36.000
ieeg/sub-01_ses-43_task-seizure_run-10_ieeg.edf	2025-08-15T11:02:23.000
ieeg/sub-01_ses-43_task-seizure_run-11_ieeg.edf	2025-08-15T11:10:05.000
ieeg/sub-01_ses-43_task-seizure_run-12_ieeg.edf	2025-08-15T12:10:40.000
ieeg/sub-01_ses-43_task-seizure_run-13_ieeg.edf	2025-08-15T12:17:55.000
ieeg/sub-01_ses-43_task-seizure_run-14_ieeg.edf	2025-08-15T12:24:13.000
ieeg/sub-01_ses-43_task-seizure_run-15_ieeg.edf	2025-08-15T12:28:10.000
ieeg/sub-01_ses-43_task-seizure_run-16_ieeg.edf	2025-08-15T13:20:57.000
ieeg/sub-01_ses-43_task-seizure_run-17_ieeg.edf	2025-08-15T13:24:03.000
ieeg/sub-01_ses-43_task-seizure_run-18_ieeg.edf	2025-08-15T17:16:35.000
ieeg/sub-01_ses-43_task-seizure_run-19_ieeg.edf	2025-08-15T22:14:40.000
ieeg/sub-01_ses-43_task-seizure_run-20_ieeg.edf	2025-08-15T22:48:01.000
ieeg/sub-01_ses-43_task-seizure_run-21_ieeg.edf	2025-08-15T23:19:18.000
ieeg/sub-01_ses-43_task-seizure_run-22_ieeg.edf	2025-08-15T23:22:29.000
ieeg/sub-01_ses-43_task-seizure_run-23_ieeg.edf	2025-08-15T23:29:32.000
ieeg/sub-01_ses-43_task-seizure_run-24_ieeg.edf	2025-08-15T23:43:23.000
ieeg/sub-01_ses-43_task-seizure_run-25_ieeg.edf	2025-08-15T23:44:47.000
ieeg/sub-01_ses-43_task-seizure_run-26_ieeg.edf	2025-08-15T23:46:34.000
