filename	acq_time
ieeg/sub-06_ses-27_task-seizure_run-01_ieeg.edf	2025-10-22T08:28:37.000
ieeg/sub-06_ses-27_task-seizure_run-02_ieeg.edf	2025-10-22T08:32:01.000
ieeg/sub-06_ses-27_task-seizure_run-03_ieeg.edf	2025-10-22T08:33:02.000
ieeg/sub-06_ses-27_task-seizure_run-04_ieeg.edf	2025-10-22T08:34:05.000
ieeg/sub-06_ses-27_task-seizure_run-05_ieeg.edf	2025-10-22T08:40:30.000
ieeg/sub-06_ses-27_task-seizure_run-06_ieeg.edf	2025-10-22T08:43:00.000
ieeg/sub-06_ses-27_task-seizure_run-07_ieeg.edf	2025-10-22T08:44:35.000
ieeg/sub-06_ses-27_task-seizure_run-08_ieeg.edf	2025-10-22T08:45:59.000
ieeg/sub-06_ses-27_task-seizure_run-09_ieeg.edf	2025-10-22T08:48:51.000
ieeg/sub-06_ses-27_task-seizure_run-10_ieeg.edf	2025-10-22T08:53:30.000
ieeg/sub-06_ses-27_task-seizure_run-11_ieeg.edf	2025-10-22T11:25:40.000
ieeg/sub-06_ses-27_task-seizure_run-12_ieeg.edf	2025-10-22T11:28:51.000
ieeg/sub-06_ses-27_task-seizure_run-13_ieeg.edf	2025-10-22T11:33:31.000
ieeg/sub-06_ses-27_task-seizure_run-14_ieeg.edf	2025-10-22T11:36:22.000
ieeg/sub-06_ses-27_task-seizure_run-15_ieeg.edf	2025-10-22T11:41:29.000
ieeg/sub-06_ses-27_task-seizure_run-16_ieeg.edf	2025-10-22T11:43:54.000
ieeg/sub-06_ses-27_task-seizure_run-17_ieeg.edf	2025-10-22T11:49:11.000
ieeg/sub-06_ses-27_task-seizure_run-18_ieeg.edf	2025-10-22T11:50:45.000
ieeg/sub-06_ses-27_task-seizure_run-19_ieeg.edf	2025-10-22T11:52:19.000
ieeg/sub-06_ses-27_task-seizure_run-20_ieeg.edf	2025-10-22T12:01:09.000
ieeg/sub-06_ses-27_task-seizure_run-21_ieeg.edf	2025-10-22T12:50:18.000
ieeg/sub-06_ses-27_task-seizure_run-22_ieeg.edf	2025-10-22T12:53:25.000
ieeg/sub-06_ses-27_task-seizure_run-23_ieeg.edf	2025-10-22T12:54:10.000
ieeg/sub-06_ses-27_task-seizure_run-24_ieeg.edf	2025-10-22T12:54:56.000
ieeg/sub-06_ses-27_task-seizure_run-25_ieeg.edf	2025-10-22T12:55:58.000
ieeg/sub-06_ses-27_task-seizure_run-26_ieeg.edf	2025-10-22T12:57:20.000
ieeg/sub-06_ses-27_task-seizure_run-27_ieeg.edf	2025-10-22T13:01:58.000
ieeg/sub-06_ses-27_task-seizure_run-28_ieeg.edf	2025-10-22T13:03:42.000
ieeg/sub-06_ses-27_task-seizure_run-29_ieeg.edf	2025-10-22T13:04:46.000
ieeg/sub-06_ses-27_task-seizure_run-30_ieeg.edf	2025-10-22T13:08:22.000
ieeg/sub-06_ses-27_task-seizure_run-31_ieeg.edf	2025-10-22T16:13:53.000
ieeg/sub-06_ses-27_task-seizure_run-32_ieeg.edf	2025-10-22T16:16:37.000
ieeg/sub-06_ses-27_task-seizure_run-33_ieeg.edf	2025-10-22T16:18:09.000
ieeg/sub-06_ses-27_task-seizure_run-34_ieeg.edf	2025-10-22T16:21:38.000
ieeg/sub-06_ses-27_task-seizure_run-35_ieeg.edf	2025-10-22T16:23:43.000
ieeg/sub-06_ses-27_task-seizure_run-36_ieeg.edf	2025-10-22T16:25:39.000
ieeg/sub-06_ses-27_task-seizure_run-37_ieeg.edf	2025-10-22T19:27:51.000
ieeg/sub-06_ses-27_task-seizure_run-38_ieeg.edf	2025-10-22T19:29:03.000
ieeg/sub-06_ses-27_task-seizure_run-39_ieeg.edf	2025-10-22T19:30:05.000
ieeg/sub-06_ses-27_task-seizure_run-40_ieeg.edf	2025-10-22T19:31:47.000
ieeg/sub-06_ses-27_task-seizure_run-41_ieeg.edf	2025-10-22T19:33:08.000
ieeg/sub-06_ses-27_task-seizure_run-42_ieeg.edf	2025-10-22T19:34:15.000
ieeg/sub-06_ses-27_task-seizure_run-43_ieeg.edf	2025-10-22T19:37:17.000
ieeg/sub-06_ses-27_task-seizure_run-44_ieeg.edf	2025-10-22T19:38:47.000
ieeg/sub-06_ses-27_task-seizure_run-45_ieeg.edf	2025-10-22T19:41:58.000
ieeg/sub-06_ses-27_task-seizure_run-46_ieeg.edf	2025-10-22T19:45:42.000
ieeg/sub-06_ses-27_task-seizure_run-47_ieeg.edf	2025-10-22T22:17:53.000
ieeg/sub-06_ses-27_task-seizure_run-48_ieeg.edf	2025-10-22T22:20:03.000
ieeg/sub-06_ses-27_task-seizure_run-49_ieeg.edf	2025-10-22T22:20:51.000
ieeg/sub-06_ses-27_task-seizure_run-50_ieeg.edf	2025-10-22T22:21:50.000
ieeg/sub-06_ses-27_task-seizure_run-51_ieeg.edf	2025-10-22T22:23:19.000
ieeg/sub-06_ses-27_task-seizure_run-52_ieeg.edf	2025-10-22T22:26:45.000
ieeg/sub-06_ses-27_task-seizure_run-53_ieeg.edf	2025-10-22T22:30:03.000
ieeg/sub-06_ses-27_task-seizure_run-54_ieeg.edf	2025-10-22T22:30:58.000
ieeg/sub-06_ses-27_task-seizure_run-55_ieeg.edf	2025-10-22T22:32:50.000
ieeg/sub-06_ses-27_task-seizure_run-56_ieeg.edf	2025-10-22T22:34:07.000
