filename	acq_time
ieeg/sub-04_ses-07_task-seizure_run-01_ieeg.edf	2025-04-03T06:20:11.000
ieeg/sub-04_ses-07_task-seizure_run-02_ieeg.edf	2025-04-03T06:22:38.000
ieeg/sub-04_ses-07_task-seizure_run-03_ieeg.edf	2025-04-03T06:26:07.000
ieeg/sub-04_ses-07_task-seizure_run-04_ieeg.edf	2025-04-03T06:28:31.000
ieeg/sub-04_ses-07_task-seizure_run-05_ieeg.edf	2025-04-03T06:34:57.000
ieeg/sub-04_ses-07_task-seizure_run-06_ieeg.edf	2025-04-03T06:37:05.000
ieeg/sub-04_ses-07_task-seizure_run-07_ieeg.edf	2025-04-03T06:39:28.000
ieeg/sub-04_ses-07_task-seizure_run-08_ieeg.edf	2025-04-03T06:41:57.000
ieeg/sub-04_ses-07_task-seizure_run-09_ieeg.edf	2025-04-03T06:48:35.000
ieeg/sub-04_ses-07_task-seizure_run-10_ieeg.edf	2025-04-03T12:52:32.000
ieeg/sub-04_ses-07_task-seizure_run-11_ieeg.edf	2025-04-03T12:53:24.000
ieeg/sub-04_ses-07_task-seizure_run-12_ieeg.edf	2025-04-03T12:56:46.000
ieeg/sub-04_ses-07_task-seizure_run-13_ieeg.edf	2025-04-03T12:58:00.000
ieeg/sub-04_ses-07_task-seizure_run-14_ieeg.edf	2025-04-03T17:18:56.000
ieeg/sub-04_ses-07_task-seizure_run-15_ieeg.edf	2025-04-03T18:57:27.000
ieeg/sub-04_ses-07_task-seizure_run-16_ieeg.edf	2025-04-03T18:59:30.000
ieeg/sub-04_ses-07_task-seizure_run-17_ieeg.edf	2025-04-03T20:28:20.000
ieeg/sub-04_ses-07_task-seizure_run-18_ieeg.edf	2025-04-03T21:03:20.000
