filename	acq_time
ieeg/sub-03_ses-30_task-seizure_run-01_ieeg.edf	2025-02-28T03:53:48.000
ieeg/sub-03_ses-30_task-seizure_run-02_ieeg.edf	2025-02-28T03:56:51.000
ieeg/sub-03_ses-30_task-seizure_run-03_ieeg.edf	2025-02-28T03:58:48.000
ieeg/sub-03_ses-30_task-seizure_run-04_ieeg.edf	2025-02-28T04:08:05.000
ieeg/sub-03_ses-30_task-seizure_run-05_ieeg.edf	2025-02-28T04:11:24.000
ieeg/sub-03_ses-30_task-seizure_run-06_ieeg.edf	2025-02-28T04:13:38.000
ieeg/sub-03_ses-30_task-seizure_run-07_ieeg.edf	2025-02-28T04:17:53.000
ieeg/sub-03_ses-30_task-seizure_run-08_ieeg.edf	2025-02-28T04:20:23.000
ieeg/sub-03_ses-30_task-seizure_run-09_ieeg.edf	2025-02-28T17:48:06.000
ieeg/sub-03_ses-30_task-seizure_run-10_ieeg.edf	2025-02-28T18:12:41.000
ieeg/sub-03_ses-30_task-seizure_run-11_ieeg.edf	2025-02-28T18:14:55.000
ieeg/sub-03_ses-30_task-seizure_run-12_ieeg.edf	2025-02-28T18:57:03.000
ieeg/sub-03_ses-30_task-seizure_run-13_ieeg.edf	2025-02-28T18:59:39.000
ieeg/sub-03_ses-30_task-seizure_run-14_ieeg.edf	2025-02-28T19:03:32.000
ieeg/sub-03_ses-30_task-seizure_run-15_ieeg.edf	2025-02-28T19:10:04.000
ieeg/sub-03_ses-30_task-seizure_run-16_ieeg.edf	2025-02-28T19:17:45.000
