onset	duration	begsample	endsample	offset	type
0.985	0.105	198	218	0	stimulation
2.595	0.105	520	540	0	stimulation
18.39	0.105	3679	3699	0	stimulation
19.9	0.105	3981	4001	0	stimulation
20.87	0.105	4175	4195	0	stimulation
21.84	0.105	4369	4389	0	stimulation
22.81	0.105	4563	4583	0	stimulation
62.19	0.105	12439	12459	0	stimulation
63.16	0.105	12633	12653	0	stimulation
