onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
86.175	0.105	17236	17256	0	stimulation
86.825	0.105	17366	17386	0	stimulation
87.475	0.105	17496	17516	0	stimulation
88.125	0.105	17626	17646	0	stimulation
