filename	acq_time
ieeg/sub-06_ses-19_task-seizure_run-01_ieeg.edf	2025-06-25T07:14:07.000
ieeg/sub-06_ses-19_task-seizure_run-02_ieeg.edf	2025-06-25T07:14:55.000
ieeg/sub-06_ses-19_task-seizure_run-03_ieeg.edf	2025-06-25T07:16:31.000
ieeg/sub-06_ses-19_task-seizure_run-04_ieeg.edf	2025-06-25T07:18:48.000
ieeg/sub-06_ses-19_task-seizure_run-05_ieeg.edf	2025-06-25T07:23:03.000
ieeg/sub-06_ses-19_task-seizure_run-06_ieeg.edf	2025-06-25T07:23:57.000
ieeg/sub-06_ses-19_task-seizure_run-07_ieeg.edf	2025-06-25T07:26:01.000
ieeg/sub-06_ses-19_task-seizure_run-08_ieeg.edf	2025-06-25T07:27:02.000
ieeg/sub-06_ses-19_task-seizure_run-09_ieeg.edf	2025-06-25T07:29:10.000
ieeg/sub-06_ses-19_task-seizure_run-10_ieeg.edf	2025-06-25T07:31:59.000
ieeg/sub-06_ses-19_task-seizure_run-11_ieeg.edf	2025-06-25T17:13:55.000
ieeg/sub-06_ses-19_task-seizure_run-12_ieeg.edf	2025-06-25T17:18:16.000
ieeg/sub-06_ses-19_task-seizure_run-13_ieeg.edf	2025-06-25T17:20:38.000
ieeg/sub-06_ses-19_task-seizure_run-14_ieeg.edf	2025-06-25T17:22:27.000
ieeg/sub-06_ses-19_task-seizure_run-15_ieeg.edf	2025-06-25T17:23:28.000
ieeg/sub-06_ses-19_task-seizure_run-16_ieeg.edf	2025-06-25T17:26:44.000
ieeg/sub-06_ses-19_task-seizure_run-17_ieeg.edf	2025-06-25T17:28:58.000
ieeg/sub-06_ses-19_task-seizure_run-18_ieeg.edf	2025-06-25T17:29:56.000
ieeg/sub-06_ses-19_task-seizure_run-19_ieeg.edf	2025-06-25T17:31:04.000
ieeg/sub-06_ses-19_task-seizure_run-20_ieeg.edf	2025-06-25T17:34:22.000
ieeg/sub-06_ses-19_task-seizure_run-21_ieeg.edf	2025-06-25T23:27:33.000
ieeg/sub-06_ses-19_task-seizure_run-22_ieeg.edf	2025-06-25T23:29:20.000
ieeg/sub-06_ses-19_task-seizure_run-23_ieeg.edf	2025-06-25T23:30:56.000
ieeg/sub-06_ses-19_task-seizure_run-24_ieeg.edf	2025-06-25T23:33:07.000
ieeg/sub-06_ses-19_task-seizure_run-25_ieeg.edf	2025-06-25T23:33:56.000
ieeg/sub-06_ses-19_task-seizure_run-26_ieeg.edf	2025-06-25T23:35:32.000
ieeg/sub-06_ses-19_task-seizure_run-27_ieeg.edf	2025-06-25T23:36:24.000
ieeg/sub-06_ses-19_task-seizure_run-28_ieeg.edf	2025-06-25T23:38:31.000
ieeg/sub-06_ses-19_task-seizure_run-29_ieeg.edf	2025-06-25T23:39:57.000
ieeg/sub-06_ses-19_task-seizure_run-30_ieeg.edf	2025-06-25T23:40:49.000
