onset	duration	begsample	endsample	offset	type
3.275	0.105	656	676	0	stimulation
3.92	0.105	785	805	0	stimulation
4.565	0.105	914	934	0	stimulation
5.21	0.105	1043	1063	0	stimulation
61.225	0.105	12246	12266	0	stimulation
61.87	0.105	12375	12395	0	stimulation
62.515	0.105	12504	12524	0	stimulation
63.16	0.105	12633	12653	0	stimulation
