filename	acq_time
ieeg/sub-03_ses-66_task-seizure_run-01_ieeg.edf	2025-11-05T06:23:48.000
ieeg/sub-03_ses-66_task-seizure_run-02_ieeg.edf	2025-11-05T07:37:08.000
ieeg/sub-03_ses-66_task-seizure_run-03_ieeg.edf	2025-11-05T16:30:19.000
ieeg/sub-03_ses-66_task-seizure_run-04_ieeg.edf	2025-11-05T16:32:00.000
ieeg/sub-03_ses-66_task-seizure_run-05_ieeg.edf	2025-11-05T16:33:31.000
ieeg/sub-03_ses-66_task-seizure_run-06_ieeg.edf	2025-11-05T16:35:16.000
ieeg/sub-03_ses-66_task-seizure_run-07_ieeg.edf	2025-11-05T16:37:23.000
ieeg/sub-03_ses-66_task-seizure_run-08_ieeg.edf	2025-11-05T16:39:12.000
ieeg/sub-03_ses-66_task-seizure_run-09_ieeg.edf	2025-11-05T16:41:10.000
ieeg/sub-03_ses-66_task-seizure_run-10_ieeg.edf	2025-11-05T16:43:42.000
