onset	duration	begsample	endsample	offset	type
13.205	0.105	2642	2662	0	stimulation
39.085	0.105	7818	7838	0	stimulation
40.055	0.105	8012	8032	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.84	0.105	12369	12389	0	stimulation
62.235	0.105	12448	12468	0	stimulation
63.14	0.105	12629	12649	0	stimulation
63.54	0.105	12709	12729	0	stimulation
