onset	duration	begsample	endsample	offset	type
3.64	0.105	729	749	0	stimulation
4.55	0.105	911	931	0	stimulation
4.945	0.105	990	1010	0	stimulation
5.85	0.105	1171	1191	0	stimulation
6.25	0.105	1251	1271	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.53	0.105	12507	12527	0	stimulation
