filename	acq_time
ieeg/sub-05_ses-30_task-seizure_run-01_ieeg.edf	2025-08-15T06:09:51.000
ieeg/sub-05_ses-30_task-seizure_run-02_ieeg.edf	2025-08-15T06:11:43.000
ieeg/sub-05_ses-30_task-seizure_run-03_ieeg.edf	2025-08-15T06:12:27.000
ieeg/sub-05_ses-30_task-seizure_run-04_ieeg.edf	2025-08-15T06:14:12.000
ieeg/sub-05_ses-30_task-seizure_run-05_ieeg.edf	2025-08-15T06:15:46.000
ieeg/sub-05_ses-30_task-seizure_run-06_ieeg.edf	2025-08-15T06:17:03.000
ieeg/sub-05_ses-30_task-seizure_run-07_ieeg.edf	2025-08-15T06:18:24.000
ieeg/sub-05_ses-30_task-seizure_run-08_ieeg.edf	2025-08-15T06:21:16.000
ieeg/sub-05_ses-30_task-seizure_run-09_ieeg.edf	2025-08-15T06:22:52.000
ieeg/sub-05_ses-30_task-seizure_run-10_ieeg.edf	2025-08-15T06:25:14.000
ieeg/sub-05_ses-30_task-seizure_run-11_ieeg.edf	2025-08-15T19:02:07.000
ieeg/sub-05_ses-30_task-seizure_run-12_ieeg.edf	2025-08-15T19:03:12.000
ieeg/sub-05_ses-30_task-seizure_run-13_ieeg.edf	2025-08-15T19:04:18.000
ieeg/sub-05_ses-30_task-seizure_run-14_ieeg.edf	2025-08-15T19:07:47.000
ieeg/sub-05_ses-30_task-seizure_run-15_ieeg.edf	2025-08-15T19:09:26.000
ieeg/sub-05_ses-30_task-seizure_run-16_ieeg.edf	2025-08-15T19:12:13.000
ieeg/sub-05_ses-30_task-seizure_run-17_ieeg.edf	2025-08-15T19:13:39.000
ieeg/sub-05_ses-30_task-seizure_run-18_ieeg.edf	2025-08-15T19:14:26.000
ieeg/sub-05_ses-30_task-seizure_run-19_ieeg.edf	2025-08-15T19:16:35.000
ieeg/sub-05_ses-30_task-seizure_run-20_ieeg.edf	2025-08-15T19:20:15.000
