onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.635	0.105	12128	12148	0	stimulation
61.605	0.105	12322	12342	0	stimulation
72.285	0.105	14458	14478	0	stimulation
72.935	0.105	14588	14608	0	stimulation
