onset	duration	begsample	endsample	offset	type
13.23	0.105	2647	2667	0	stimulation
14.2	0.105	2841	2861	0	stimulation
60.615	0.105	12124	12144	0	stimulation
61.585	0.105	12318	12338	0	stimulation
62.555	0.105	12512	12532	0	stimulation
