onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.63	0.105	12127	12147	0	stimulation
61.275	0.105	12256	12276	0	stimulation
61.92	0.105	12385	12405	0	stimulation
78.255	0.105	15652	15672	0	stimulation
78.9	0.105	15781	15801	0	stimulation
79.545	0.105	15910	15930	0	stimulation
80.19	0.105	16039	16059	0	stimulation
