onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
88.48	0.105	17697	17717	0	stimulation
89.13	0.105	17827	17847	0	stimulation
89.78	0.105	17957	17977	0	stimulation
90.43	0.105	18087	18107	0	stimulation
91.08	0.105	18217	18237	0	stimulation
91.455	0.105	18292	18312	0	stimulation
