onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.635	0.105	12128	12148	0	stimulation
61.285	0.105	12258	12278	0	stimulation
61.64	0.105	12329	12349	0	stimulation
62.27	0.105	12455	12475	0	stimulation
62.62	0.105	12525	12545	0	stimulation
