onset	duration	begsample	endsample	offset	type
2.21	0.105	443	463	0	stimulation
3.18	0.105	637	657	0	stimulation
4.15	0.105	831	851	0	stimulation
31.365	0.105	6274	6294	0	stimulation
32.335	0.105	6468	6488	0	stimulation
61.56	0.105	12313	12333	0	stimulation
65.005	0.105	13002	13022	0	stimulation
65.975	0.105	13196	13216	0	stimulation
