onset	duration	begsample	endsample	offset	type
29.015	0.105	5804	5824	0	stimulation
30.02	0.105	6005	6025	0	stimulation
30.71	0.105	6143	6163	0	stimulation
31.71	0.105	6343	6363	0	stimulation
32.4049	0.105	6481.98	6501.98	0	stimulation
