onset	duration	begsample	endsample	offset	type
11.295	0.105	2260	2280	0	stimulation
12.265	0.105	2454	2474	0	stimulation
13.235	0.105	2648	2668	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.9	0.105	12381	12401	0	stimulation
62.87	0.105	12575	12595	0	stimulation
63.84	0.105	12769	12789	0	stimulation
