onset	duration	begsample	endsample	offset	type
20.88	0.105	4177	4197	0	stimulation
21.85	0.105	4371	4391	0	stimulation
22.82	0.105	4565	4585	0	stimulation
23.79	0.105	4759	4779	0	stimulation
61.245	0.105	12250	12270	0	stimulation
62.215	0.105	12444	12464	0	stimulation
63.825	0.105	12766	12786	0	stimulation
