onset	duration	begsample	endsample	offset	type
2.0249	0.105	405.98	425.98	0	stimulation
4.245	0.105	850	870	0	stimulation
60.615	0.105	12124	12144	0	stimulation
61.265	0.105	12254	12274	0	stimulation
61.915	0.105	12384	12404	0	stimulation
62.565	0.105	12514	12534	0	stimulation
75.38	0.105	15077	15097	0	stimulation
