onset	duration	begsample	endsample	offset	type
23.805	0.105	4762	4782	0	stimulation
60.295	0.105	12060	12080	0	stimulation
60.94	0.105	12189	12209	0	stimulation
61.585	0.105	12318	12338	0	stimulation
62.23	0.105	12447	12467	0	stimulation
