onset	duration	begsample	endsample	offset	type
13.78	0.105	2757	2777	0	stimulation
14.75	0.105	2951	2971	0	stimulation
15.72	0.105	3145	3165	0	stimulation
16.69	0.105	3339	3359	0	stimulation
61.245	0.105	12250	12270	0	stimulation
62.86	0.105	12573	12593	0	stimulation
