onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
74.405	0.105	14882	14902	0	stimulation
75.055	0.105	15012	15032	0	stimulation
75.705	0.105	15142	15162	0	stimulation
76.355	0.105	15272	15292	0	stimulation
