onset	duration	begsample	endsample	offset	type
86.165	0.105	17234	17254	0	stimulation
86.705	0.105	17342	17362	0	stimulation
87.245	0.105	17450	17470	0	stimulation
87.475	0.105	17496	17516	0	stimulation
