onset	duration	begsample	endsample	offset	type
0.56	0.105	113	133	0	stimulation
60.3	0.105	12061	12081	0	stimulation
61.27	0.105	12255	12275	0	stimulation
62.24	0.105	12449	12469	0	stimulation
63.21	0.105	12643	12663	0	stimulation
