onset	duration	begsample	endsample	offset	type
20.255	0.105	4052	4072	0	stimulation
20.905	0.105	4182	4202	0	stimulation
21.555	0.105	4312	4332	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.58	0.105	12317	12337	0	stimulation
62.23	0.105	12447	12467	0	stimulation
